DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241136,241136,UT,DS,1,0,1,,,16:32:33 16-May-2023,MC,B,7.4239,-81.4368,7.4239,-81.4368,8,,401677561,-133
241136,241136,UT,DS,4,0,0,234,29,23:18:10 16-May-2023,SR,0,7.3614,-81.4672,7.3614,-81.4672,58,,401677562,-123
241136,241136,UT,DS,2,0,0,14,14,23:52:02 16-May-2023,A1,B,7.3485,-81.4132,7.3485,-81.4132,8,,401677559,-135
241136,241136,UT,DS,6,0,2,27,14,00:28:29 17-May-2023,NP,0,7.3552,-81.3925,7.3552,-81.3925,58,,401677558,-131
241136,241136,UT,DS,1,0,0,,,11:48:41 17-May-2023,A1,B,7.4272,-81.4541,7.4272,-81.4541,8,,401677579,-129
241136,241136,UT,DS,1,0,0,,,12:02:47 17-May-2023,SR,B,7.4331,-81.4314,7.4331,-81.4314,6,,401677583,-129
241136,241136,UT,DS,4,0,1,209,196,13:05:16 17-May-2023,NP,2,7.4770,-81.4654,7.4770,-81.4654,58,,401677563,-130
241136,241136,UT,DS,3,0,1,80,25,14:31:30 17-May-2023,MC,A,7.4648,-81.4622,7.4648,-81.4622,8,,401677566,-121
241136,241136,UT,DS,1,0,1,,,14:31:56 17-May-2023,NK,B,7.4651,-81.4638,7.4651,-81.4638,6,,401677562,-137
241136,241136,UT,DS,6,0,0,77,14,16:09:34 17-May-2023,MC,2,7.4639,-81.4764,7.4639,-81.4764,58,,401677563,-125
241136,241136,UT,DS,2,0,0,299,299,23:37:30 17-May-2023,A1,B,7.4763,-81.5427,7.4763,-81.5427,8,,401677547,-129
241136,241136,UT,DS,5,0,0,17,14,23:47:18 17-May-2023,NK,1,7.5708,-81.5425,7.5708,-81.5425,56,,401677564,-127
241136,241136,UT,DS,2,0,0,28,28,00:26:56 18-May-2023,SR,B,7.5643,-81.5451,7.5643,-81.5451,8,,401677565,-130
241136,241136,UT,DS,2,0,0,14,14,01:29:02 18-May-2023,NK,B,7.5725,-81.5487,7.5725,-81.5487,8,,401677568,-128
241136,241136,UT,DS,1,0,0,,,01:44:19 18-May-2023,MC,B,7.5641,-81.5461,7.5641,-81.5461,8,,401677565,-133
241136,241136,UT,DS,6,0,0,46,14,01:59:56 18-May-2023,NP,1,7.5843,-81.5430,7.5843,-81.5430,56,,401677564,-125
241136,241136,UT,DS,5,1,0,,,03:16:40 18-May-2023,MC,2,7.5855,-81.5481,7.5855,-81.5481,58,,401677567,-115
241136,241136,UT,DS,7,0,1,104,14,11:27:39 18-May-2023,SR,3,7.5836,-81.5554,7.5836,-81.5554,58,,401677561,-125
241136,241136,UT,DS,4,0,0,72,17,11:32:52 18-May-2023,A1,3,7.5830,-81.5638,7.5830,-81.5638,56,,401677563,-125
241136,241136,UT,DS,1,0,0,,,14:56:05 18-May-2023,MB,B,7.5843,-81.5686,7.5843,-81.5686,8,,401677559,-134
241136,241136,UT,DS,8,0,0,15,14,15:29:34 18-May-2023,NN,0,7.5886,-81.5671,7.5886,-81.5671,57,,401677568,-130
241136,241136,UT,DS,8,2,0,,,15:59:23 18-May-2023,MC,1,7.6255,-81.5927,7.6255,-81.5927,56,,401677564,-123
241136,241136,UT,DS,2,0,0,20,20,23:18:48 18-May-2023,A1,B,7.5701,-81.6055,7.5701,-81.6055,8,,401677570,-120
241136,241136,UT,DS,2,0,0,127,127,23:55:02 18-May-2023,SR,B,7.5694,-81.6414,7.5694,-81.6414,8,,401677560,-125
241136,241136,UT,DS,1,0,0,,,01:22:15 19-May-2023,MC,B,7.5654,-81.6638,7.5654,-81.6638,8,,401677549,-133
241136,241136,UT,DS,2,0,1,57,57,02:10:12 19-May-2023,MB,B,7.5547,-81.6659,,,8,,401677552,-134
241136,241136,UT,DS,4,0,0,156,15,02:56:56 19-May-2023,MC,1,7.5687,-81.6242,7.5687,-81.6242,58,,401677561,-118
241136,241136,UT,DS,2,0,0,26,26,03:29:58 19-May-2023,NP,B,7.5701,-81.6259,7.5701,-81.6259,8,,401677560,-134
241136,241136,UT,DS,4,0,0,16,14,03:43:05 19-May-2023,MB,0,7.5641,-81.6256,7.5641,-81.6256,56,,401677565,-131
241136,241136,UT,DS,1,0,0,,,04:06:27 19-May-2023,NN,B,7.5644,-81.6249,7.5644,-81.6249,6,,401677564,-137
241136,241136,UT,DS,5,0,0,14,14,11:56:56 19-May-2023,NK,0,7.5320,-81.6115,7.5320,-81.6115,58,,401677563,-128
241136,241136,UT,DS,4,0,1,14,14,13:32:45 19-May-2023,NK,0,7.5292,-81.6253,7.5292,-81.6253,58,,401677558,-132
241136,241136,UT,DS,1,0,0,,,14:20:42 19-May-2023,NP,B,7.5354,-81.6285,7.5354,-81.6285,8,,401677566,-138
241136,241136,UT,DS,2,0,0,129,129,16:49:01 19-May-2023,NN,B,7.5275,-81.6299,7.5275,-81.6299,8,,401677563,-127
241136,241136,UT,DS,3,0,0,278,237,23:24:25 19-May-2023,SR,A,7.5660,-81.6477,7.5660,-81.6477,8,,401677562,-127
241136,241136,UT,DS,9,0,1,16,14,00:33:33 20-May-2023,A1,1,7.5677,-81.6722,7.5677,-81.6722,58,,401677559,-134
241136,241136,UT,DS,5,0,1,17,14,00:34:30 20-May-2023,NK,0,7.5504,-81.6542,7.5504,-81.6542,58,,401677562,-131
241136,241136,UT,DS,2,0,0,28,28,03:12:05 20-May-2023,NP,B,7.5674,-81.6755,7.5674,-81.6755,8,,401677570,-135
241136,241136,UT,DS,2,0,0,14,14,11:34:56 20-May-2023,NK,B,7.5723,-81.7047,7.5723,-81.7047,8,,401677564,-133
241136,241136,UT,DS,1,0,0,,,12:00:40 20-May-2023,SR,B,7.5770,-81.6966,7.5770,-81.6966,6,,401677570,-137
241136,241136,UT,DS,1,0,0,,,13:18:14 20-May-2023,NK,B,7.5768,-81.7035,7.5768,-81.7035,8,,401677568,-130
241136,241136,UT,DS,8,1,0,,,15:00:07 20-May-2023,NN,0,7.6403,-81.6606,7.6403,-81.6606,58,,401677574,-127
241136,241136,UT,DS,1,0,0,,,23:01:07 20-May-2023,SR,B,7.6886,-81.6559,7.6886,-81.6559,8,,401677571,-130
241136,241136,UT,DS,7,0,0,46,14,01:23:01 21-May-2023,NP,2,7.5778,-81.6358,7.5778,-81.6358,58,,401677560,-126
241136,241136,UT,DS,6,0,1,17,14,01:58:46 21-May-2023,NK,0,7.5883,-81.6387,7.5883,-81.6387,58,,401677559,-130
241136,241136,UT,DS,1,0,0,,,03:09:54 21-May-2023,NP,B,7.5648,-81.6300,7.5648,-81.6300,8,,401677567,-135
241136,241136,UT,DS,1,0,0,,,03:55:19 21-May-2023,MC,B,7.5647,-81.6327,7.5647,-81.6327,8,,401677575,-122
241136,241136,UT,DS,7,1,0,,,12:42:09 21-May-2023,NK,0,7.5637,-81.6286,7.5637,-81.6286,58,,401677566,-131
241136,241136,UT,DS,4,0,0,248,189,13:57:49 21-May-2023,NP,0,7.5643,-81.6132,7.5643,-81.6132,58,,401677565,-127
241136,241136,UT,DS,3,0,0,143,45,14:46:57 21-May-2023,MC,A,7.5547,-81.5984,7.5547,-81.5984,8,,401677560,-119
241136,241136,UT,DS,3,0,0,143,45,14:48:48 21-May-2023,NN,A,7.5567,-81.6099,7.5567,-81.6099,6,,401677557,-130
241136,241136,UT,DS,12,3,0,,,00:00:18 22-May-2023,SR,0,7.4809,-81.5219,7.4809,-81.5219,58,,401677562,-125
241136,241136,UT,DS,1,0,0,,,00:00:04 22-May-2023,A1,B,7.5037,-81.5193,7.5037,-81.5193,8,,401677560,-141
241136,241136,UT,DS,3,0,0,224,102,11:07:01 22-May-2023,SR,A,7.4553,-81.5182,7.4553,-81.5182,8,,401677561,-125
241136,241136,UT,DS,2,0,0,17,17,11:52:00 22-May-2023,A1,B,7.4589,-81.5188,7.4589,-81.5188,8,,401677560,-129
241136,241136,UT,DS,2,0,0,80,80,13:56:36 22-May-2023,NP,B,7.4525,-81.5059,7.4525,-81.5059,8,,401677565,-127
241136,241136,UT,DS,8,0,0,83,14,13:57:56 22-May-2023,NK,1,7.4459,-81.5124,7.4459,-81.5124,56,,401677565,-132
241136,241136,UT,DS,9,2,0,,,15:31:05 22-May-2023,NP,0,7.4511,-81.5218,7.4511,-81.5218,58,,401677566,-132
241136,241136,UT,DS,13,5,0,,,16:10:00 22-May-2023,MC,1,7.4609,-81.5151,7.4609,-81.5151,58,,401677568,-121
241136,241136,UT,DS,7,1,0,,,16:10:51 22-May-2023,NN,1,7.4502,-81.5345,7.4502,-81.5345,56,,401677562,-127
241136,241136,UT,DS,4,0,0,166,47,23:29:46 22-May-2023,SR,2,7.4581,-81.5894,7.4581,-81.5894,58,,401677566,-124
241136,241136,UT,DS,4,0,0,182,47,23:37:24 22-May-2023,A1,3,7.4564,-81.5970,7.4564,-81.5970,56,,401677567,-122
241136,241136,UT,DS,10,1,2,,,03:20:15 23-May-2023,MC,1,7.4767,-81.5906,7.4767,-81.5906,58,,401677564,-121
241136,241136,UT,DS,11,2,0,,,03:20:49 23-May-2023,NN,1,7.4699,-81.5935,7.4699,-81.5935,56,,401677566,-124
241136,241136,UT,DS,1,0,0,,,11:31:40 23-May-2023,A1,B,7.4821,-81.5618,7.4821,-81.5618,8,,401677565,-123
241136,241136,UT,DS,1,0,1,,,12:16:46 23-May-2023,SR,B,7.4844,-81.5703,7.4844,-81.5703,8,,401677563,-131
241136,241136,UT,DS,3,0,0,218,176,15:18:18 23-May-2023,NP,A,7.5457,-81.6197,7.5457,-81.6197,8,,401677556,-130
241136,241136,UT,DS,4,0,0,222,25,15:58:50 23-May-2023,NN,0,7.5559,-81.5994,7.5559,-81.5994,48,,401677569,-125
241136,241136,UT,DS,2,0,0,536,536,23:00:24 23-May-2023,SR,B,7.6660,-81.5971,7.6660,-81.5971,8,,401677573,-127
241136,241136,UT,DS,4,0,0,84,14,23:19:33 23-May-2023,A1,1,7.6112,-81.6615,7.6112,-81.6615,56,,401677567,-125
241136,241136,UT,DS,2,0,0,31,31,02:19:15 24-May-2023,NK,B,7.6390,-81.6503,7.6390,-81.6503,8,,401677555,-130
241136,241136,UT,DS,6,0,0,116,14,02:22:25 24-May-2023,NP,3,7.6157,-81.6430,7.6157,-81.6430,56,,401677563,-134
241136,241136,UT,DS,4,0,0,14,14,02:57:54 24-May-2023,MC,0,7.6229,-81.6416,7.6229,-81.6416,58,,401677563,-117
241136,241136,UT,DS,4,0,0,14,14,04:33:54 24-May-2023,MC,0,7.6159,-81.6598,7.6159,-81.6598,58,,401677564,-130
241136,241136,UT,DS,6,0,0,43,14,11:08:56 24-May-2023,A1,1,7.6170,-81.6174,7.6170,-81.6174,58,,401677561,-131
241136,241136,UT,DS,2,0,0,42,42,11:34:25 24-May-2023,NK,B,7.6156,-81.6155,7.6156,-81.6155,6,,401677567,-132
241136,241136,UT,DS,4,0,0,191,16,11:38:05 24-May-2023,SR,3,7.6139,-81.6296,7.6139,-81.6296,66,,401677567,-120
241136,241136,UT,DS,5,0,0,17,14,13:18:08 24-May-2023,NK,0,7.5965,-81.6227,7.5965,-81.6227,58,,401677561,-131
241136,241136,UT,DS,1,0,0,,,13:53:26 24-May-2023,MC,B,7.6002,-81.6216,7.6002,-81.6216,8,,401677566,-125
241136,241136,UT,DS,4,0,0,245,31,15:23:24 24-May-2023,MC,2,7.6129,-81.6498,7.6129,-81.6498,58,,401677565,-118
241136,241136,UT,DS,8,1,1,,,00:33:35 25-May-2023,NP,1,7.6544,-81.6853,7.6544,-81.6853,58,,401677568,-133
241136,241136,UT,DS,5,0,1,17,14,00:33:53 25-May-2023,A1,1,7.6262,-81.6951,7.6262,-81.6951,56,,401677551,-136
241136,241136,UT,DS,9,0,1,18,14,02:21:03 25-May-2023,NP,0,7.6667,-81.6913,7.6667,-81.6913,58,,401677564,-128
241136,241136,UT,DS,4,0,0,26,15,03:03:18 25-May-2023,NN,0,7.6685,-81.6764,7.6685,-81.6764,58,,401677564,-132
241136,241136,UT,DS,4,0,0,25,14,03:16:14 25-May-2023,MB,0,7.6675,-81.6621,7.6675,-81.6621,56,,401677569,-131
241136,241136,UT,DS,5,0,0,165,14,11:08:05 25-May-2023,SR,1,7.6426,-81.6203,7.6426,-81.6203,58,,401677565,-127
241136,241136,UT,DS,4,0,0,187,15,12:43:06 25-May-2023,NK,3,7.6387,-81.6170,7.6387,-81.6170,58,,401677565,-127
241136,241136,UT,DS,4,0,0,164,14,13:12:16 25-May-2023,NP,2,7.6329,-81.6093,7.6329,-81.6093,56,,401677566,-129
241136,241136,UT,DS,1,0,0,,,13:29:32 25-May-2023,MC,B,7.6327,-81.6089,7.6327,-81.6089,6,,401677567,-130
241136,241136,UT,DS,4,0,0,17,14,14:27:01 25-May-2023,NK,0,7.6351,-81.6038,7.6351,-81.6038,58,,401677568,-133
241136,241136,UT,DS,6,0,1,16,14,14:52:25 25-May-2023,NP,0,7.6411,-81.6004,7.6411,-81.6004,56,,401677565,-130
241136,241136,UT,DS,1,0,0,,,15:13:24 25-May-2023,MC,B,7.6410,-81.6003,7.6410,-81.6003,6,,401677569,-122
241136,241136,UT,DS,11,2,0,,,15:34:03 25-May-2023,NN,3,7.6139,-81.6015,7.6139,-81.6015,56,,401677566,-123
241136,241136,UT,DS,4,0,0,150,93,23:41:01 25-May-2023,SR,3,7.5713,-81.5364,7.5713,-81.5364,58,,401677564,-121
241136,241136,UT,DS,2,0,0,174,174,23:44:56 25-May-2023,NK,B,7.5736,-81.5399,7.5736,-81.5399,6,,401677565,-133
241136,241136,UT,DS,1,0,1,,,00:27:13 26-May-2023,NP,B,7.5711,-81.5329,7.5711,-81.5329,8,,401677563,-137
241136,241136,UT,DS,1,0,0,,,01:23:49 26-May-2023,NK,B,7.5738,-81.5325,7.5738,-81.5325,8,,401677567,-127
241136,241136,UT,DS,5,0,0,18,14,02:42:17 26-May-2023,NN,0,7.5609,-81.5293,7.5609,-81.5293,58,,401677567,-128
241136,241136,UT,DS,1,0,0,,,13:54:35 26-May-2023,MB,B,7.5242,-81.4869,7.5242,-81.4869,8,,401677569,-136
241136,241136,UT,DS,5,0,0,39,14,14:02:16 26-May-2023,NK,1,7.5020,-81.5113,7.5020,-81.5113,56,,401677563,-128
241136,241136,UT,DS,6,1,0,,,15:23:17 26-May-2023,NN,1,7.5043,-81.5241,7.5043,-81.5241,58,,401677565,-127
241136,241136,UT,DS,2,0,0,257,257,16:24:31 26-May-2023,MC,B,7.5065,-81.5279,7.5065,-81.5279,8,,401677568,-129
241136,241136,UT,DS,4,0,0,176,14,23:05:34 26-May-2023,SR,0,7.5534,-81.5804,7.5534,-81.5804,58,,401677564,-126
241136,241136,UT,DS,3,0,0,218,34,23:19:17 26-May-2023,NK,A,7.5477,-81.5834,7.5477,-81.5834,6,,401677561,-137
241136,241136,UT,DS,2,0,0,20,20,23:57:28 26-May-2023,A1,B,7.5459,-81.5836,7.5459,-81.5836,8,,401677559,-131
241136,241136,UT,DS,4,0,1,17,15,01:07:21 27-May-2023,NK,0,7.5690,-81.5785,7.5690,-81.5785,58,,401677558,-129
241136,241136,UT,DS,5,0,0,49,14,01:50:14 27-May-2023,NP,0,7.5638,-81.6077,7.5638,-81.6077,58,,401677559,-122
241136,241136,UT,DS,5,0,0,49,14,01:50:14 27-May-2023,MC,1,7.5700,-81.6078,7.5700,-81.6078,58,,401677559,-122
241136,241136,UT,DS,9,1,0,,,02:34:19 27-May-2023,NN,1,7.5722,-81.6158,7.5722,-81.6158,58,,401677561,-129
241136,241136,UT,DS,6,1,1,,,02:34:42 27-May-2023,MB,2,7.5670,-81.6177,7.5670,-81.6177,56,,401677563,-125
241136,241136,UT,DS,6,0,0,33,14,03:28:19 27-May-2023,MC,1,7.5647,-81.6253,7.5647,-81.6253,58,,401677564,-120
241136,241136,UT,DS,9,2,1,,,04:14:05 27-May-2023,NN,3,7.5662,-81.6388,7.5662,-81.6388,58,,401677564,-124
241136,241136,UT,DS,3,0,0,206,15,11:49:04 27-May-2023,A1,A,7.5777,-81.6637,7.5777,-81.6637,8,,401677565,-128
241136,241136,UT,DS,5,0,0,110,14,11:51:01 27-May-2023,SR,1,7.5679,-81.6649,7.5679,-81.6649,56,,401677565,-121
241136,241136,UT,DS,10,1,0,,,12:00:13 27-May-2023,NK,1,7.5591,-81.6754,7.5591,-81.6754,56,,401677565,-125
241136,241136,UT,DS,2,0,0,289,289,14:37:27 27-May-2023,NP,B,7.5631,-81.7031,7.5631,-81.7031,8,,401677569,-125
241136,241136,UT,DS,3,0,0,278,234,15:12:16 27-May-2023,NN,A,7.5690,-81.7126,7.5690,-81.7126,8,,401677566,-128
241136,241136,UT,DS,2,0,0,14,14,16:06:10 27-May-2023,MC,B,7.5775,-81.7299,7.5775,-81.7299,8,,401677564,-122
241136,241136,UT,DS,2,0,0,14,14,16:53:34 27-May-2023,NN,B,7.5894,-81.7452,7.5894,-81.7452,8,,401677561,-125
241136,241136,UT,DS,2,0,0,17,17,23:38:03 27-May-2023,A1,B,7.6110,-81.7439,7.6110,-81.7439,8,,401677566,-126
241136,241136,UT,DS,4,0,1,20,14,00:14:28 28-May-2023,SR,0,7.6232,-81.7267,7.6232,-81.7267,58,,401677562,-126
241136,241136,UT,DS,3,0,0,16,14,00:41:18 28-May-2023,NK,A,7.6315,-81.7544,7.6315,-81.7544,6,,401677558,-125
241136,241136,UT,DS,3,0,0,18,17,01:29:42 28-May-2023,MC,A,7.6454,-81.7386,7.6454,-81.7386,8,,401677555,-126
241136,241136,UT,DS,1,0,0,,,02:26:46 28-May-2023,NN,B,7.6593,-81.7236,7.6593,-81.7236,8,,401677557,-135
241136,241136,UT,DS,3,0,2,20,14,03:04:51 28-May-2023,MC,A,7.6573,-81.7145,7.6573,-81.7145,7,,401677568,-127
241136,241136,UT,DS,1,0,0,,,03:55:56 28-May-2023,NN,B,7.6715,-81.7059,7.6715,-81.7059,8,,401677569,-140
